closed_pct,direction,draw,feature,frame,gap,goal1_score,k,layer,method,n_features,rmse_to_target,scope,task_id
0.10107545095634496,inject,,,22,0.13881643116474152,,,-2,occ_features_target_specific,29,0.13867612183094025,all,3
0.2653015898880784,inject,,,22,0.13881643116474152,,,-2,color_features,34,0.13844814896583557,all,3
0.5013089034741292,inject,0,,22,0.13881643116474152,,,-2,random_same_norm,,0.13812053203582764,all,3
-0.6994343918238721,inject,0,,22,0.13881643116474152,,,-2,random_raw,,0.13978736102581024,all,3
-0.0655337328046457,inject,1,,22,0.13881643116474152,,,-2,random_same_norm,,0.13890740275382996,all,3
-0.330405945246004,inject,1,,22,0.13881643116474152,,,-2,random_raw,,0.13927508890628815,all,3
0.3042675931773209,inject,2,,22,0.13881643116474152,,,-2,random_same_norm,,0.1383940577507019,all,3
0.04050102766124386,inject,3,,22,0.13881643116474152,,,-2,random_same_norm,,0.13876020908355713,all,3
-0.13803411468220617,inject,4,,22,0.13881643116474152,,,-2,random_same_norm,,0.1390080451965332,all,3
0.02325078873953723,inject,5,,22,0.13881643116474152,,,-2,random_same_norm,,0.13878415524959564,all,3
0.3486115489866548,inject,6,,22,0.13881643116474152,,,-2,random_same_norm,,0.13833250105381012,all,3
0.05313545903079531,inject,7,,22,0.13881643116474152,,,-2,random_same_norm,,0.13874267041683197,all,3
0.04368915520309713,inject,8,,22,0.13881643116474152,,,-2,random_same_norm,,0.13875578343868256,all,3
-0.4490644026452717,inject,9,,22,0.13881643116474152,,,-2,random_same_norm,,0.13943980634212494,all,3
-0.04147786135251241,inject,0,,22,0.13881643116474152,,,-2,random_same_norm_uncapped,,0.13887400925159454,all,3
0.4955123079434909,inject,1,,22,0.13881643116474152,,,-2,random_same_norm_uncapped,,0.13812857866287231,all,3
-0.4443734540399147,inject,2,,22,0.13881643116474152,,,-2,random_same_norm_uncapped,,0.13943329453468323,all,3
46.43914063109682,inject,,,22,0.13881643116474152,,,-2,all_tc_features,36864,0.07435127347707748,all,3
79.99240109263678,inject,,,22,0.13881643116474152,,,-2,mlp_swap_ceiling,,0.027773834764957428,all,3
-0.36777251754624984,inject,,,22,0.13881643116474152,,,-2,occ_features,,0.13932695984840393,bowl,3
31.34256237217299,inject,,,22,0.13881643116474152,,,-2,mlp_swap_ceiling,,0.09530780464410782,bowl,3
0.30276477211382824,inject,,,22,0.13881643116474152,,,-2,occ_features,,0.13839614391326904,nonbowl,3
-6.390478211617179,inject,,,22,0.13881643116474152,,,-2,mlp_swap_ceiling,,0.14768746495246887,nonbowl,3
0.7043185602802482,remove,,,22,0.13881643116474152,,,-2,occ_features,,0.1378387212753296,all,3
-0.5418850721885526,remove,,,22,0.13881643116474152,,,-2,color_features,,0.13956865668296814,all,3
90.42383633076362,remove,,,22,0.13881643116474152,,,-2,mlp_swap_ceiling,,0.01329328864812851,all,3
0.05443432580709562,inject,,,22,0.13881643116474152,,50,-2,topk_oracle_50,,0.13874086737632751,all,3
0.10835339867814042,inject,,,22,0.13881643116474152,,100,-2,topk_oracle_100,,0.13866601884365082,all,3
-0.030464329844326343,inject,,,22,0.13881643116474152,,200,-2,topk_oracle_200,,0.13885872066020966,all,3
3.432185682559319,inject,,,22,0.13881643116474152,,500,-2,topk_oracle_500,,0.13405199348926544,all,3
-0.9861619163029633,inject,,,22,0.13881643116474152,,1000,-2,topk_oracle_1000,,0.1401853859424591,all,3
4.190144220370251,inject,,,22,0.13881643116474152,,2000,-2,topk_oracle_2000,,0.13299982249736786,all,3
29.03947299070945,inject,,,22,0.13881643116474152,,5000,-2,topk_oracle_5000,,0.09850487112998962,all,3
-0.36946855846076154,inject,,,22,0.13881643116474152,,100,-2,topk_discovery_100,,0.13932931423187256,all,3
-0.4087136570903649,inject,,,22,0.13881643116474152,,500,-2,topk_discovery_500,,0.13938379287719727,all,3
-1.0856486707064628,inject,,,22,0.13881643116474152,,2000,-2,topk_discovery_2000,,0.1403234899044037,all,3
5.758402406746466,inject,,,22,0.13881643116474152,,5000,-2,topk_discovery_5000,,0.1308228224515915,all,3
1.7987694686443345,inject,,,22,0.13881643116474152,,500,-2,random_k_500,,0.13631944358348846,all,3
2.6572345322947166,inject,,,22,0.13881643116474152,,2000,-2,random_k_2000,,0.13512775301933289,all,3
-0.8144324064899067,inject,,,22,0.13881643116474152,,,5,occ_features,5,0.13994699716567993,all,3
-0.4209723831940293,inject,,,22,0.13881643116474152,,,5,color_features,,0.13940081000328064,all,3
9.939175464342187,inject,,,22,0.13881643116474152,,,5,mlp_swap_ceiling,,0.12501922249794006,all,3
0.0,inject,0,,22,0.13881643116474152,,,5,random_same_norm,,0.13881643116474152,all,3
0.0,inject,1,,22,0.13881643116474152,,,5,random_same_norm,,0.13881643116474152,all,3
0.09547207527673685,inject,,,22,0.13881643116474152,,,1,occ_features,3,0.13868390023708344,all,3
-0.10878277612484943,inject,,,22,0.13881643116474152,,,1,color_features,,0.13896743953227997,all,3
6.446157732019742,inject,,,22,0.13881643116474152,,,1,mlp_swap_ceiling,,0.12986810505390167,all,3
0.0,inject,0,,22,0.13881643116474152,,,1,random_same_norm,,0.13881643116474152,all,3
-0.38524817962748426,inject,1,,22,0.13881643116474152,,,1,random_same_norm,,0.13935121893882751,all,3
0.24552875846691746,inject,,,22,0.13881643116474152,,,7,occ_features,5,0.13847559690475464,all,3
0.05534675288136892,inject,,,22,0.13881643116474152,,,7,color_features,,0.13873960077762604,all,3
16.97518509656645,inject,,,22,0.13881643116474152,,,7,mlp_swap_ceiling,,0.11525208503007889,all,3
0.3025608178266359,inject,0,,22,0.13881643116474152,,,7,random_same_norm,,0.13839642703533173,all,3
-0.09389411316005347,inject,1,,22,0.13881643116474152,,,7,random_same_norm,,0.1389467716217041,all,3
-0.08891333477818453,inject,,1113,22,0.13881643116474152,38.155999163393496,,1,single_feature_1113,,0.13893985748291016,all,3
-0.3760487678316382,inject,,93,22,0.13881643116474152,31.892732724971566,,5,single_feature_93,,0.1393384486436844,all,3
0.2991257982529305,inject,,564,22,0.13881643116474152,30.82558867525743,,1,single_feature_564,,0.13840119540691376,all,3
1.6238429294896162,inject,,,23,0.3326510488986969,,,-2,occ_features,29,0.32724931836128235,all,3
1.6238429294896162,inject,,,23,0.3326510488986969,,,-2,occ_features_uncapped,29,0.32724931836128235,all,3
1.6238429294896162,inject,,,23,0.3326510488986969,,,-2,occ_features_target_specific,29,0.32724931836128235,all,3
0.4974951883265244,inject,,,23,0.3326510488986969,,,-2,color_features,34,0.3309961259365082,all,3
-0.09643504785064039,inject,0,,23,0.3326510488986969,,,-2,random_same_norm,,0.33297184109687805,all,3
-0.14876476863248111,inject,0,,23,0.3326510488986969,,,-2,random_raw,,0.3331459164619446,all,3
-0.1555557168181787,inject,1,,23,0.3326510488986969,,,-2,random_same_norm,,0.33316850662231445,all,3
0.04878194310170558,inject,1,,23,0.3326510488986969,,,-2,random_raw,,0.3324887752532959,all,3
0.409141189636153,inject,2,,23,0.3326510488986969,,,-2,random_same_norm,,0.33129003643989563,all,3
-0.5509716655302199,inject,3,,23,0.3326510488986969,,,-2,random_same_norm,,0.3344838619232178,all,3
0.17672591544982685,inject,4,,23,0.3326510488986969,,,-2,random_same_norm,,0.3320631682872772,all,3
0.07832883903365895,inject,5,,23,0.3326510488986969,,,-2,random_same_norm,,0.3323904871940613,all,3
0.006513218114778674,inject,6,,23,0.3326510488986969,,,-2,random_same_norm,,0.33262938261032104,all,3
-0.2448504141358443,inject,7,,23,0.3326510488986969,,,-2,random_same_norm,,0.3334655463695526,all,3
-0.08661594598848854,inject,8,,23,0.3326510488986969,,,-2,random_same_norm,,0.33293917775154114,all,3
0.14252928058863246,inject,9,,23,0.3326510488986969,,,-2,random_same_norm,,0.33217692375183105,all,3
0.05172946546726509,inject,0,,23,0.3326510488986969,,,-2,random_same_norm_uncapped,,0.33247897028923035,all,3
0.10559118115642807,inject,1,,23,0.3326510488986969,,,-2,random_same_norm_uncapped,,0.3322997987270355,all,3
-0.1531905316980886,inject,2,,23,0.3326510488986969,,,-2,random_same_norm_uncapped,,0.3331606388092041,all,3
51.294414749724446,inject,,,23,0.3326510488986969,,,-2,all_tc_features,36864,0.16201964020729065,all,3
92.74302971434028,inject,,,23,0.3326510488986969,,,-2,mlp_swap_ceiling,,0.024140387773513794,all,3
1.1405298928490515,inject,,,23,0.3326510488986969,,,-2,occ_features,,0.32885706424713135,bowl,3
33.65994837625114,inject,,,23,0.3326510488986969,,,-2,mlp_swap_ceiling,,0.22068087756633759,bowl,3
0.2422074989448464,inject,,,23,0.3326510488986969,,,-2,occ_features,,0.33184534311294556,nonbowl,3
83.53835299975802,inject,,,23,0.3326510488986969,,,-2,mlp_swap_ceiling,,0.05475984141230583,nonbowl,3
-0.11505192163676625,remove,,,23,0.3326510488986969,,,-2,occ_features,,0.3330337703227997,all,3
-0.03674995970674999,remove,,,23,0.3326510488986969,,,-2,color_features,,0.3327732980251312,all,3
91.37522759307384,remove,,,23,0.3326510488986969,,,-2,mlp_swap_ceiling,,0.02869039587676525,all,3
-0.10964962380566323,inject,,,23,0.3326510488986969,,50,-2,topk_oracle_50,,0.3330157995223999,all,3
-0.08583650998301717,inject,,,23,0.3326510488986969,,100,-2,topk_oracle_100,,0.3329365849494934,all,3
-1.1604995808515595,inject,,,23,0.3326510488986969,,200,-2,topk_oracle_200,,0.3365114629268646,all,3
20.17177694476675,inject,,,23,0.3326510488986969,,500,-2,topk_oracle_500,,0.2655494213104248,all,3
30.75970731550862,inject,,,23,0.3326510488986969,,1000,-2,topk_oracle_1000,,0.23032855987548828,all,3
39.31059064495821,inject,,,23,0.3326510488986969,,2000,-2,topk_oracle_2000,,0.2018839567899704,all,3
44.96065953545435,inject,,,23,0.3326510488986969,,5000,-2,topk_oracle_5000,,0.18308894336223602,all,3
-0.33155595046980846,inject,,,23,0.3326510488986969,,100,-2,topk_discovery_100,,0.3337539732456207,all,3
0.6730564292854013,inject,,,23,0.3326510488986969,,500,-2,topk_discovery_500,,0.3304121196269989,all,3
23.717511965014616,inject,,,23,0.3326510488986969,,2000,-2,topk_discovery_2000,,0.25375449657440186,all,3
29.832648818298868,inject,,,23,0.3326510488986969,,5000,-2,topk_discovery_5000,,0.23341242969036102,all,3
0.9709980821394737,inject,,,23,0.3326510488986969,,500,-2,random_k_500,,0.3294210135936737,all,3
3.3242139320691977,inject,,,23,0.3326510488986969,,2000,-2,random_k_2000,,0.3215930163860321,all,3
0.44159081276092804,inject,,,23,0.3326510488986969,,,5,occ_features,5,0.3311820924282074,all,3
0.22660981980067163,inject,,,23,0.3326510488986969,,,5,color_features,,0.33189722895622253,all,3
27.890773600986286,inject,,,23,0.3326510488986969,,,5,mlp_swap_ceiling,,0.23987209796905518,all,3
0.0,inject,0,,23,0.3326510488986969,,,5,random_same_norm,,0.3326510488986969,all,3
0.24818317498688236,inject,1,,23,0.3326510488986969,,,5,random_same_norm,,0.33182546496391296,all,3
-0.6794442209165252,inject,,,23,0.3326510488986969,,,1,occ_features,3,0.3349112272262573,all,3
0.13260267031192097,inject,,,23,0.3326510488986969,,,1,color_features,,0.3322099447250366,all,3
28.44041037036917,inject,,,23,0.3326510488986969,,,1,mlp_swap_ceiling,,0.23804372549057007,all,3
0.0,inject,0,,23,0.3326510488986969,,,1,random_same_norm,,0.3326510488986969,all,3
0.0,inject,1,,23,0.3326510488986969,,,1,random_same_norm,,0.3326510488986969,all,3
0.1491679251870437,inject,,,23,0.3326510488986969,,,7,occ_features,5,0.3321548402309418,all,3
0.15540341323090345,inject,,,23,0.3326510488986969,,,7,color_features,,0.33213409781455994,all,3
10.017159238865514,inject,,,23,0.3326510488986969,,,7,mlp_swap_ceiling,,0.29932886362075806,all,3
-0.09288727017051635,inject,0,,23,0.3326510488986969,,,7,random_same_norm,,0.3329600393772125,all,3
-0.04534167383614118,inject,1,,23,0.3326510488986969,,,7,random_same_norm,,0.332801878452301,all,3
0.09046833084317418,inject,,1113,23,0.3326510488986969,38.155999163393496,,1,single_feature_1113,,0.33235010504722595,all,3
0.2324690283936004,inject,,93,23,0.3326510488986969,31.892732724971566,,5,single_feature_93,,0.331877738237381,all,3
-0.2772642011224402,inject,,564,23,0.3326510488986969,30.82558867525743,,1,single_feature_564,,0.3335733711719513,all,3
0.9974917838994513,inject,,,26,0.12587663531303406,,,-2,occ_features,29,0.12462102621793747,all,4
0.9974917838994513,inject,,,26,0.12587663531303406,,,-2,occ_features_uncapped,29,0.12462102621793747,all,4
0.9974917838994513,inject,,,26,0.12587663531303406,,,-2,occ_features_target_specific,29,0.12462102621793747,all,4
-0.7031717782362001,inject,,,26,0.12587663531303406,,,-2,color_features,34,0.1267617642879486,all,4
0.01926027749478143,inject,0,,26,0.12587663531303406,,,-2,random_same_norm,,0.12585239112377167,all,4
0.1883648036244856,inject,0,,26,0.12587663531303406,,,-2,random_raw,,0.12563952803611755,all,4
0.25187518393150476,inject,1,,26,0.12587663531303406,,,-2,random_same_norm,,0.12555958330631256,all,4
0.44304557192370586,inject,1,,26,0.12587663531303406,,,-2,random_raw,,0.12531894445419312,all,4
-0.16532823324657553,inject,2,,26,0.12587663531303406,,,-2,random_same_norm,,0.12608474493026733,all,4
-0.2826774224326867,inject,3,,26,0.12587663531303406,,,-2,random_same_norm,,0.12623246014118195,all,4
-0.1714010804222621,inject,4,,26,0.12587663531303406,,,-2,random_same_norm,,0.12609238922595978,all,4
-0.7386973423184617,inject,5,,26,0.12587663531303406,,,-2,random_same_norm,,0.12680648267269135,all,4
0.4905747754526235,inject,6,,26,0.12587663531303406,,,-2,random_same_norm,,0.12525911629199982,all,4
0.043823938098153103,inject,7,,26,0.12587663531303406,,,-2,random_same_norm,,0.12582147121429443,all,4
-0.31278122431914746,inject,8,,26,0.12587663531303406,,,-2,random_same_norm,,0.1262703537940979,all,4
-0.547278358243064,inject,9,,26,0.12587663531303406,,,-2,random_same_norm,,0.12656553089618683,all,4
-0.31873569240756794,inject,0,,26,0.12587663531303406,,,-2,random_same_norm_uncapped,,0.1262778490781784,all,4
-0.19122957753581193,inject,1,,26,0.12587663531303406,,,-2,random_same_norm_uncapped,,0.12611734867095947,all,4
-0.19391678281628355,inject,2,,26,0.12587663531303406,,,-2,random_same_norm_uncapped,,0.12612073123455048,all,4
62.886800708096345,inject,,,26,0.12587663531303406,,,-2,all_tc_features,36864,0.0467168465256691,all,4
94.89747290835399,inject,,,26,0.12587663531303406,,,-2,mlp_swap_ceiling,,0.006422889418900013,all,4
0.4061941620642884,inject,,,26,0.12587663531303406,,,-2,occ_features,,0.12536533176898956,bowl,4
2.168083388123121,inject,,,26,0.12587663531303406,,,-2,mlp_swap_ceiling,,0.12314752489328384,bowl,4
0.3136809053821965,inject,,,26,0.12587663531303406,,,-2,occ_features,,0.12548178434371948,nonbowl,4
91.94524126723392,inject,,,26,0.12587663531303406,,,-2,mlp_swap_ceiling,,0.010139059275388718,nonbowl,4
-0.40904709806688366,remove,,,26,0.12587663531303406,,,-2,occ_features,,0.12639153003692627,all,4
-0.5507823792255229,remove,,,26,0.12587663531303406,,,-2,color_features,,0.1265699416399002,all,4
92.41011372323774,remove,,,26,0.12587663531303406,,,-2,mlp_swap_ceiling,,0.009553893469274044,all,4
0.027452110332149005,inject,,,26,0.12587663531303406,,50,-2,topk_oracle_50,,0.12584207952022552,all,4
-0.13749730983523278,inject,,,26,0.12587663531303406,,100,-2,topk_oracle_100,,0.1260497123003006,all,4
-1.5974192411947863,inject,,,26,0.12587663531303406,,200,-2,topk_oracle_200,,0.12788741290569305,all,4
-1.2974703099330132,inject,,,26,0.12587663531303406,,500,-2,topk_oracle_500,,0.12750984728336334,all,4
-2.4752120110262954,inject,,,26,0.12587663531303406,,1000,-2,topk_oracle_1000,,0.12899234890937805,all,4
2.7662588349272266,inject,,,26,0.12587663531303406,,2000,-2,topk_oracle_2000,,0.12239456176757812,all,4
57.39898002210848,inject,,,26,0.12587663531303406,,5000,-2,topk_oracle_5000,,0.05362473055720329,all,4
0.021971158592704043,inject,,,26,0.12587663531303406,,100,-2,topk_discovery_100,,0.12584897875785828,all,4
-4.444164017539998,inject,,,26,0.12587663531303406,,500,-2,topk_discovery_500,,0.13147079944610596,all,4
-1.7036407961798616,inject,,,26,0.12587663531303406,,2000,-2,topk_discovery_2000,,0.12802112102508545,all,4
-0.29433776252634214,inject,,,26,0.12587663531303406,,5000,-2,topk_discovery_5000,,0.12624713778495789,all,4
6.995996892785716,inject,,,26,0.12587663531303406,,500,-2,random_k_500,,0.11707030981779099,all,4
-1.1611094393353394,inject,,,26,0.12587663531303406,,2000,-2,random_k_2000,,0.1273382008075714,all,4
-0.22506232067047716,inject,,,26,0.12587663531303406,,,5,occ_features,5,0.1261599361896515,all,4
-0.4670883645431889,inject,,,26,0.12587663531303406,,,5,color_features,,0.1264645904302597,all,4
5.178564198991453,inject,,,26,0.12587663531303406,,,5,mlp_swap_ceiling,,0.11935803294181824,all,4
-0.6027271227086795,inject,0,,26,0.12587663531303406,,,5,random_same_norm,,0.1266353279352188,all,4
-0.9572843269166409,inject,1,,26,0.12587663531303406,,,5,random_same_norm,,0.12708163261413574,all,4
-0.15829651546421797,inject,,,26,0.12587663531303406,,,1,occ_features,3,0.1260758936405182,all,4
0.4117106275299043,inject,,,26,0.12587663531303406,,,1,color_features,,0.12535838782787323,all,4
0.20011984698792284,inject,,,26,0.12587663531303406,,,1,mlp_swap_ceiling,,0.12562473118305206,all,4
0.0,inject,0,,26,0.12587663531303406,,,1,random_same_norm,,0.12587663531303406,all,4
0.3302539775965174,inject,1,,26,0.12587663531303406,,,1,random_same_norm,,0.1254609227180481,all,4
-0.2398478686673977,inject,,,26,0.12587663531303406,,,7,occ_features,5,0.1261785477399826,all,4
-0.6105993320104863,inject,,,26,0.12587663531303406,,,7,color_features,,0.12664523720741272,all,4
4.199823662511637,inject,,,26,0.12587663531303406,,,7,mlp_swap_ceiling,,0.12059003859758377,all,4
-0.70971814176084,inject,0,,26,0.12587663531303406,,,7,random_same_norm,,0.1267700046300888,all,4
0.0,inject,1,,26,0.12587663531303406,,,7,random_same_norm,,0.12587663531303406,all,4
-0.69876807619067,inject,,1113,26,0.12587663531303406,38.155999163393496,,1,single_feature_1113,,0.1267562210559845,all,4
-0.3935512755464998,inject,,93,26,0.12587663531303406,31.892732724971566,,5,single_feature_93,,0.12637202441692352,all,4
0.5230106453578021,inject,,564,26,0.12587663531303406,30.82558867525743,,1,single_feature_564,,0.12521828711032867,all,4
0.6323272649893741,inject,,,28,0.7251978516578674,,,-2,occ_features,29,0.7206122279167175,all,4
